87.23000000000071,Link Activate,4,map:0.4171724548333017
87.24000000000072,Node received file,4,map:0.4171724548333017
87.34000000000071,Node send file,4,map:0.4136769927524055
87.35000000000072,Link Activate,4,map:0.4136769927524055
87.36000000000072,Node received file,4,map:0.4136769927524055
87.46000000000072,Node send file,4,map:0.2647870696390053
87.47000000000072,Link Activate,4,map:0.2647870696390053
87.48000000000073,Node received file,4,map:0.2647870696390053
87.58000000000072,Node send file,4,map:0.3397577396179958
87.59000000000073,Link Activate,4,map:0.3397577396179958
87.60000000000073,Node received file,4,map:0.3397577396179958
87.70000000000073,Node send file,4,map:0.4686568405928031
87.71000000000073,Link Activate,4,map:0.4686568405928031
87.72000000000074,Node received file,4,map:0.4686568405928031
87.82000000000073,Node send file,4,map:0.5031674573075768
87.83000000000074,Link Activate,4,map:0.5031674573075768
87.84000000000074,Node received file,4,map:0.5031674573075768
87.94000000000074,Node send file,4,map:0.5278191942658828
87.95000000000074,Link Activate,4,map:0.5278191942658828
87.96000000000075,Node received file,4,map:0.5278191942658828
88.06000000000074,Node send file,4,map:0.48195267488569526
88.07000000000075,Link Activate,4,map:0.48195267488569526
88.08000000000075,Node received file,4,map:0.48195267488569526
88.18000000000075,Node send file,4,map:0.4676495494123462
88.19000000000075,Link Activate,4,map:0.4676495494123462
88.20000000000076,Node received file,4,map:0.4676495494123462
88.30000000000075,Node send file,4,map:0.44375994965968446
88.31000000000076,Link Activate,4,map:0.44375994965968446
88.32000000000076,Node received file,4,map:0.44375994965968446
88.42000000000075,Node send file,4,map:0.29325611555094777
88.43000000000076,Link Activate,4,map:0.29325611555094777
88.44000000000077,Node received file,4,map:0.29325611555094777
88.54000000000076,Node send file,4,map:0.381504725647128
88.55000000000076,Link Activate,4,map:0.381504725647128
88.56000000000077,Node received file,4,map:0.381504725647128
88.66000000000076,Node send file,4,map:0.5471985360744716
88.67000000000077,Link Activate,4,map:0.5471985360744716
88.68000000000077,Node received file,4,map:0.5471985360744716
88.78000000000077,Node send file,4,map:0.7142794691487313
88.79000000000077,Link Activate,4,map:0.7142794691487313
88.80000000000078,Node received file,4,map:0.7142794691487313
88.90000000000077,Node send file,4,map:0.7597531430643266
88.91000000000078,Link Activate,4,map:0.7597531430643266
88.92000000000078,Node received file,4,map:0.7597531430643266
89.02000000000078,Node send file,4,map:0.742267722312328
89.03000000000078,Link Activate,4,map:0.742267722312328
89.04000000000079,Node received file,4,map:0.742267722312328
89.14000000000078,Node send file,4,map:0.8294245265205789
89.15000000000079,Link Activate,4,map:0.8294245265205789
89.16000000000079,Node received file,4,map:0.8294245265205789
89.26000000000079,Node send file,4,map:0.7001404475837547
89.27000000000079,Link Activate,4,map:0.7001404475837547
89.2800000000008,Node received file,4,map:0.7001404475837547
89.38000000000079,Node send file,4,map:0.8386318301018523
89.3900000000008,Link Activate,4,map:0.8386318301018523
89.4000000000008,Node received file,4,map:0.8386318301018523
89.5000000000008,Node send file,4,map:0.7184017020047542
89.5100000000008,Link Activate,4,map:0.7184017020047542
89.5200000000008,Node received file,4,map:0.7184017020047542
89.6200000000008,Node send file,4,map:0.7089812455290401
89.6300000000008,Link Activate,4,map:0.7089812455290401
89.64000000000081,Node received file,4,map:0.7089812455290401
89.7400000000008,Node send file,4,map:0.5241264924297221
89.75000000000081,Link Activate,4,map:0.5241264924297221
89.76000000000082,Node received file,4,map:0.5241264924297221
89.86000000000081,Node send file,4,map:0.5663063041694014
89.87000000000081,Link Activate,4,map:0.5663063041694014
89.88000000000082,Node received file,4,map:0.5663063041694014
89.98000000000081,Node send file,4,map:0.38998125762020974
89.99000000000082,Link Activate,4,map:0.38998125762020974
90.00000000000082,Node received file,4,map:0.38998125762020974
90.10000000000082,Node send file,4,map:0.48377930809880004
90.11000000000082,Link Activate,4,map:0.48377930809880004
90.12000000000083,Node received file,4,map:0.48377930809880004
90.22000000000082,Node send file,4,map:0.6351047590574506
90.23000000000083,Link Activate,4,map:0.6351047590574506
90.24000000000083,Node received file,4,map:0.6351047590574506
90.34000000000083,Node send file,4,map:0.5124665744413687
90.35000000000083,Link Activate,4,map:0.5124665744413687
90.36000000000084,Node received file,4,map:0.5124665744413687
90.46000000000083,Node send file,4,map:0.6309021206105996
90.47000000000084,Link Activate,4,map:0.6309021206105996
90.48000000000084,Node received file,4,map:0.6309021206105996
90.58000000000084,Node send file,4,map:0.5603436687843293
90.59000000000084,Link Activate,4,map:0.5603436687843293
90.60000000000085,Node received file,4,map:0.5603436687843293
90.70000000000084,Node send file,4,map:0.4948986526913358
90.71000000000085,Link Activate,4,map:0.4948986526913358
90.72000000000085,Node received file,4,map:0.4948986526913358
90.82000000000085,Node send file,4,map:0.4801629238412776
90.83000000000085,Link Activate,4,map:0.4801629238412776
90.84000000000086,Node received file,4,map:0.4801629238412776
90.94000000000085,Node send file,4,map:0.593123060412681
90.95000000000086,Link Activate,4,map:0.593123060412681
90.96000000000086,Node received file,4,map:0.593123060412681
91.06000000000085,Node send file,4,map:0.49286362959010654
91.07000000000086,Link Activate,4,map:0.49286362959010654
91.08000000000087,Node received file,4,map:0.49286362959010654
91.18000000000086,Node send file,4,map:0.35593508495876
91.19000000000086,Link Activate,4,map:0.35593508495876
91.20000000000087,Node received file,4,map:0.35593508495876
91.30000000000086,Node send file,4,map:0.2201561448560485
91.31000000000087,Link Activate,4,map:0.2201561448560485
91.32000000000087,Node received file,4,map:0.2201561448560485
91.42000000000087,Node send file,4,map:0.30945412773562797
91.43000000000087,Link Activate,4,map:0.30945412773562797
91.44000000000088,Node received file,4,map:0.30945412773562797
91.54000000000087,Node send file,4,map:0.44824652406258536
91.55000000000088,Link Activate,4,map:0.44824652406258536
91.56000000000088,Node received file,4,map:0.44824652406258536
91.66000000000088,Node send file,4,map:0.6387376770091768
91.67000000000088,Link Activate,4,map:0.6387376770091768
91.68000000000089,Node received file,4,map:0.6387376770091768
91.78000000000088,Node send file,4,map:0.8346816875414216
91.79000000000089,Link Activate,4,map:0.8346816875414216
91.80000000000089,Node received file,4,map:0.8346816875414216
91.90000000000089,Node send file,4,map:0.8843385896516746
91.91000000000089,Link Activate,4,map:0.8843385896516746
91.9200000000009,Node received file,4,map:0.8843385896516746
92.02000000000089,Node send file,4,map:0.9743006948308689
92.0300000000009,Link Activate,4,map:0.9743006948308689
92.0400000000009,Node received file,4,map:0.9743006948308689
92.1400000000009,Node send file,4,map:1.0488548524948786
92.1500000000009,Link Activate,4,map:1.0488548524948786
92.1600000000009,Node received file,4,map:1.0488548524948786
92.2600000000009,Node send file,4,map:1.0
92.2700000000009,Link Activate,4,map:1.0
92.28000000000091,Node received file,4,map:1.0
92.3800000000009,Node send file,4,map:1.0
92.39000000000091,Link Activate,4,map:1.0
92.40000000000092,Node received file,4,map:1.0
92.50000000000091,Node send file,4,map:1.0
92.51000000000091,Link Activate,4,map:1.0
92.52000000000092,Node received file,4,map:1.0
92.62000000000091,Node send file,4,map:0.932841566375463
92.63000000000092,Link Activate,4,map:0.932841566375463
92.64000000000092,Node received file,4,map:0.932841566375463
92.74000000000092,Node send file,4,map:0.8594344751110333
92.75000000000092,Link Activate,4,map:0.8594344751110333
92.76000000000093,Node received file,4,map:0.8594344751110333
92.86000000000092,Node send file,4,map:0.7131343307814993
92.87000000000093,Link Activate,4,map:0.7131343307814993
92.88000000000093,Node received file,4,map:0.7131343307814993
92.98000000000093,Node send file,4,map:0.5765728347915648
92.99000000000093,Link Activate,4,map:0.5765728347915648
93.00000000000094,Node received file,4,map:0.5765728347915648
93.10000000000093,Node send file,4,map:0.42340735865298906
93.11000000000094,Link Activate,4,map:0.42340735865298906
93.12000000000094,Node received file,4,map:0.42340735865298906
93.22000000000094,Node send file,4,map:0.609521693357455
93.23000000000094,Link Activate,4,map:0.609521693357455
93.24000000000095,Node received file,4,map:0.609521693357455
93.34000000000094,Node send file,4,map:0.5391117950832784
93.35000000000095,Link Activate,4,map:0.5391117950832784
93.36000000000095,Node received file,4,map:0.5391117950832784
93.46000000000095,Node send file,4,map:0.38210721074013454
93.47000000000095,Link Activate,4,map:0.38210721074013454
93.48000000000096,Node received file,4,map:0.38210721074013454
93.58000000000095,Node send file,4,map:0.2709948917473674
93.59000000000096,Link Activate,4,map:0.2709948917473674
93.60000000000096,Node received file,4,map:0.2709948917473674
93.70000000000095,Node send file,4,map:0.24217555623805412
93.71000000000096,Link Activate,4,map:0.24217555623805412
93.72000000000097,Node received file,4,map:0.24217555623805412
93.82000000000096,Node send file,4,map:0.22756631653933032
93.83000000000096,Link Activate,4,map:0.22756631653933032
93.84000000000097,Node received file,4,map:0.22756631653933032
93.94000000000096,Node send file,4,map:0.2126833750903824
93.95000000000097,Link Activate,4,map:0.2126833750903824
93.96000000000097,Node received file,4,map:0.2126833750903824
94.06000000000097,Node send file,4,map:0.25507648660196514
94.07000000000097,Link Activate,4,map:0.25507648660196514
94.08000000000098,Node received file,4,map:0.25507648660196514
94.18000000000097,Node send file,4,map:0.3921218817173552
94.19000000000098,Link Activate,4,map:0.3921218817173552
94.20000000000098,Node received file,4,map:0.3921218817173552
94.30000000000098,Node send file,4,map:0.21882956990337152
94.31000000000098,Link Activate,4,map:0.21882956990337152
94.32000000000099,Node received file,4,map:0.21882956990337152
94.42000000000098,Node send file,4,map:0.06641689469972675
94.43000000000099,Link Activate,4,map:0.06641689469972675
94.44000000000099,Node received file,4,map:0.06641689469972675
94.54000000000099,Node send file,4,map:0.21003042998301488
94.55000000000099,Link Activate,4,map:0.21003042998301488
94.560000000001,Node received file,4,map:0.21003042998301488
94.66000000000099,Node send file,4,map:0.39855952925639637
94.670000000001,Link Activate,4,map:0.39855952925639637
94.680000000001,Node received file,4,map:0.39855952925639637
94.780000000001,Node send file,4,map:0.22200257962959044
94.790000000001,Link Activate,4,map:0.22200257962959044
94.800000000001,Node received file,4,map:0.22200257962959044
94.900000000001,Node send file,4,map:0.39653795036349326
94.910000000001,Link Activate,4,map:0.39653795036349326
94.92000000000101,Node received file,4,map:0.39653795036349326
95.020000000001,Node send file,4,map:0.39090512605009176
95.03000000000101,Link Activate,4,map:0.39090512605009176
95.04000000000102,Node received file,4,map:0.39090512605009176
95.14000000000101,Node send file,4,map:0.35088016751980494
95.15000000000101,Link Activate,4,map:0.35088016751980494
95.16000000000102,Node received file,4,map:0.35088016751980494
95.26000000000101,Node send file,4,map:0.3171951477142673
95.27000000000102,Link Activate,4,map:0.3171951477142673
95.28000000000102,Node received file,4,map:0.3171951477142673
95.38000000000102,Node send file,4,map:0.21353353289962457
95.39000000000102,Link Activate,4,map:0.21353353289962457
95.40000000000103,Node received file,4,map:0.21353353289962457
95.50000000000102,Node send file,4,map:0.2914827569078398
95.51000000000103,Link Activate,4,map:0.2914827569078398
95.52000000000103,Node received file,4,map:0.2914827569078398
95.62000000000103,Node send file,4,map:0.41268111346533676
95.63000000000103,Link Activate,4,map:0.41268111346533676
95.64000000000104,Node received file,4,map:0.41268111346533676
95.74000000000103,Node send file,4,map:0.6093451457970717
95.75000000000104,Link Activate,4,map:0.6093451457970717
95.76000000000104,Node received file,4,map:0.6093451457970717
95.86000000000104,Node send file,4,map:0.6482433554236766
95.87000000000104,Link Activate,4,map:0.6482433554236766
95.88000000000105,Node received file,4,map:0.6482433554236766
95.98000000000104,Node send file,4,map:0.8046219905180385
95.99000000000105,Link Activate,4,map:0.8046219905180385
96.00000000000105,Node received file,4,map:0.8046219905180385
96.10000000000105,Node send file,4,map:0.819580892634445
96.11000000000105,Link Activate,4,map:0.819580892634445
96.12000000000106,Node received file,4,map:0.819580892634445
96.22000000000105,Node send file,4,map:0.866004860548999
96.23000000000106,Link Activate,4,map:0.866004860548999
96.24000000000106,Node received file,4,map:0.866004860548999
96.34000000000106,Node send file,4,map:0.8866780995196512
96.35000000000106,Link Activate,4,map:0.8866780995196512
96.36000000000107,Node received file,4,map:0.8866780995196512
96.46000000000106,Node send file,4,map:0.9219395364566885
96.47000000000106,Link Activate,4,map:0.9219395364566885
96.48000000000107,Node received file,4,map:0.9219395364566885
96.58000000000106,Node send file,4,map:1.1147549747056211
96.59000000000107,Link Activate,4,map:1.1147549747056211
96.60000000000107,Node received file,4,map:1.1147549747056211
96.70000000000107,Node send file,4,map:1.0
96.71000000000107,Link Activate,4,map:1.0
96.72000000000108,Node received file,4,map:1.0
96.82000000000107,Node send file,4,map:0.958424860716373
96.83000000000108,Link Activate,4,map:0.958424860716373
96.84000000000108,Node received file,4,map:0.958424860716373
96.94000000000108,Node send file,4,map:0.9116902443445541
96.95000000000108,Link Activate,4,map:0.9116902443445541
96.96000000000109,Node received file,4,map:0.9116902443445541
97.06000000000108,Node send file,4,map:1.0517375436153358
97.07000000000109,Link Activate,4,map:1.0517375436153358
97.08000000000109,Node received file,4,map:1.0517375436153358
97.18000000000109,Node send file,4,map:1.0
97.19000000000109,Link Activate,4,map:1.0
97.2000000000011,Node received file,4,map:1.0
97.30000000000109,Node send file,4,map:1.0
97.3100000000011,Link Activate,4,map:1.0
97.3200000000011,Node received file,4,map:1.0
97.4200000000011,Node send file,4,map:1.0
97.4300000000011,Link Activate,4,map:1.0
97.4400000000011,Node received file,4,map:1.0
97.5400000000011,Node send file,4,map:0.8666576755539767
97.5500000000011,Link Activate,4,map:0.8666576755539767
97.56000000000111,Node received file,4,map:0.8666576755539767
97.6600000000011,Node send file,4,map:1.0090254120434954
97.67000000000111,Link Activate,4,map:1.0090254120434954
97.68000000000112,Node received file,4,map:1.0090254120434954
97.78000000000111,Node send file,4,map:1.0
97.79000000000111,Link Activate,4,map:1.0
97.80000000000112,Node received file,4,map:1.0
97.90000000000111,Node send file,4,map:1.0
97.91000000000112,Link Activate,4,map:1.0
97.92000000000112,Node received file,4,map:1.0
98.02000000000112,Node send file,4,map:1.0
98.03000000000112,Link Activate,4,map:1.0
98.04000000000113,Node received file,4,map:1.0
98.14000000000112,Node send file,4,map:1.0
98.15000000000113,Link Activate,4,map:1.0
98.16000000000113,Node received file,4,map:1.0
98.26000000000113,Node send file,4,map:1.0
98.27000000000113,Link Activate,4,map:1.0
98.28000000000114,Node received file,4,map:1.0
98.38000000000113,Node send file,4,map:1.0
98.39000000000114,Link Activate,4,map:1.0
98.40000000000114,Node received file,4,map:1.0
98.50000000000114,Node send file,4,map:1.0
98.51000000000114,Link Activate,4,map:1.0
98.52000000000115,Node received file,4,map:1.0
98.62000000000114,Node send file,4,map:0.9652519993002547
98.63000000000115,Link Activate,4,map:0.9652519993002547
98.64000000000115,Node received file,4,map:0.9652519993002547
98.74000000000115,Node send file,4,map:1.0546491566123042
98.75000000000115,Link Activate,4,map:1.0546491566123042
98.76000000000116,Node received file,4,map:1.0546491566123042
98.86000000000115,Node send file,4,map:1.0
98.87000000000116,Link Activate,4,map:1.0
98.88000000000116,Node received file,4,map:1.0
98.98000000000116,Node send file,4,map:1.0
98.99000000000116,Link Activate,4,map:1.0
